date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,pre-covid,pre-vax,shelter-in-place,post-vax,commute_filled_diff_dist
2021-09-04,5,0.0,0.0,0,632.43,693.14,574.29,19.86,26.29,22.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-09-05,6,1.0,1.0,0,632.43,693.14,574.29,19.86,26.29,22.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-09-06,0,,0.0,1,632.43,665.57,570.43,19.86,22.57,22.71,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.0
2021-09-07,1,1.0,1.0,0,525.0,655.86,597.57,17.71,22.71,24.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-08,2,1.0,1.0,0,556.86,664.57,605.86,19.71,21.71,24.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-09,3,1.0,1.0,0,548.29,650.0,642.14,19.29,20.86,25.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-10,4,0.0,0.0,0,542.57,632.43,693.14,21.0,19.86,26.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-11,5,0.0,0.0,0,542.57,632.43,693.14,21.0,19.86,26.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-09-12,6,1.0,1.0,0,542.57,632.43,693.14,21.0,19.86,26.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-09-13,0,0.0,0.0,0,514.6,632.43,665.57,19.3,19.86,22.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-14,1,0.0,0.0,0,654.86,525.0,655.86,26.43,17.71,22.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-15,2,1.0,1.0,0,578.57,556.86,664.57,24.29,19.71,21.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-16,3,1.0,1.0,0,641.43,548.29,650.0,26.57,19.29,20.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-17,4,1.0,1.0,0,772.71,542.57,632.43,26.57,21.0,19.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-18,5,0.0,0.0,0,772.71,542.57,632.43,26.57,21.0,19.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-09-19,6,0.0,0.0,0,772.71,542.57,632.43,26.57,21.0,19.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-09-20,0,0.0,0.0,0,786.71,514.6,632.43,28.14,19.3,19.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-21,1,1.0,1.0,0,693.0,654.86,525.0,23.29,26.43,17.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-22,2,0.0,0.0,0,705.71,578.57,556.86,22.71,24.29,19.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-23,3,1.0,1.0,0,637.86,641.43,548.29,20.71,26.57,19.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-24,4,0.0,0.0,0,484.43,772.71,542.57,17.86,26.57,21.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-25,5,0.0,0.0,0,484.43,772.71,542.57,17.86,26.57,21.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-09-26,6,0.0,0.0,0,484.43,772.71,542.57,17.86,26.57,21.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-09-27,0,0.0,0.0,0,484.14,786.71,514.6,16.0,28.14,19.3,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-28,1,0.0,0.0,0,506.86,693.0,654.86,18.29,23.29,26.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-09-29,2,1.0,1.0,0,501.14,705.71,578.57,18.29,22.71,24.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-09-30,3,1.0,1.0,0,440.29,637.86,641.43,17.0,20.71,26.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-01,4,0.0,0.0,0,476.14,484.43,772.71,17.57,17.86,26.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-02,5,1.0,1.0,0,476.14,484.43,772.71,17.57,17.86,26.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-10-03,6,1.0,1.0,0,476.14,484.43,772.71,17.57,17.86,26.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-10-04,0,0.0,0.0,0,426.57,484.14,786.71,18.57,16.0,28.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-05,1,1.0,1.0,0,406.29,506.86,693.0,17.57,18.29,23.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-06,2,1.0,1.0,0,395.86,501.14,705.71,17.57,18.29,22.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-07,3,1.0,1.0,0,450.57,440.29,637.86,20.43,17.0,20.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-08,4,0.0,0.0,0,420.29,476.14,484.43,19.14,17.57,17.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-09,5,1.0,1.0,0,420.29,476.14,484.43,19.14,17.57,17.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-10-10,6,0.0,0.0,0,420.29,476.14,484.43,19.14,17.57,17.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-10-11,0,0.0,0.0,0,420.29,426.57,484.14,19.14,18.57,16.0,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.0
2021-10-12,1,1.0,1.0,0,415.29,406.29,506.86,18.57,17.57,18.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-13,2,0.0,0.0,0,395.71,395.86,501.14,18.29,17.57,18.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-14,3,1.0,1.0,0,447.14,450.57,440.29,18.71,20.43,17.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-15,4,0.0,0.0,0,445.0,420.29,476.14,18.86,19.14,17.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-16,5,1.0,1.0,0,445.0,420.29,476.14,18.86,19.14,17.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-10-17,6,0.0,0.0,0,445.0,420.29,476.14,18.86,19.14,17.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-10-18,0,1.0,1.0,0,426.2,420.29,426.57,16.9,19.14,18.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-19,1,0.0,0.0,0,499.71,415.29,406.29,16.0,18.57,17.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-20,2,1.0,1.0,0,520.29,395.71,395.86,17.57,18.29,17.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-21,3,0.0,0.0,0,449.14,447.14,450.57,14.57,18.71,20.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-22,4,0.0,0.0,0,443.29,445.0,420.29,17.0,18.86,19.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-23,5,0.0,0.0,0,443.29,445.0,420.29,17.0,18.86,19.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-10-24,6,1.0,1.0,0,443.29,445.0,420.29,17.0,18.86,19.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-10-25,0,0.0,0.0,0,407.86,426.2,420.29,15.43,16.9,19.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-26,1,1.0,1.0,0,342.86,499.71,415.29,15.0,16.0,18.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-27,2,1.0,1.0,0,336.14,520.29,395.71,13.43,17.57,18.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-28,3,1.0,1.0,0,340.86,449.14,447.14,13.29,14.57,18.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-10-29,4,0.0,0.0,0,336.71,443.29,445.0,12.14,17.0,18.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-10-30,5,1.0,1.0,0,336.71,443.29,445.0,12.14,17.0,18.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-10-31,6,1.0,1.0,0,336.71,443.29,445.0,12.14,17.0,18.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-11-01,0,1.0,1.0,0,327.14,407.86,426.2,13.43,15.43,16.9,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-11-02,1,1.0,1.0,0,349.71,342.86,499.71,12.43,15.0,16.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-11-03,2,0.0,0.0,0,357.43,336.14,520.29,12.86,13.43,17.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-04,3,0.0,0.0,0,355.71,340.86,449.14,15.14,13.29,14.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-05,4,0.0,0.0,0,340.86,336.71,443.29,15.29,12.14,17.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-06,5,0.0,0.0,0,340.86,336.71,443.29,15.29,12.14,17.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-11-07,6,0.0,0.0,0,340.86,336.71,443.29,15.29,12.14,17.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-11-08,0,0.0,0.0,0,356.43,327.14,407.86,15.57,13.43,15.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-09,1,0.0,0.0,0,341.71,349.71,342.86,18.14,12.43,15.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-10,2,0.0,0.0,0,362.0,357.43,336.14,19.0,12.86,13.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-11,3,0.0,0.0,0,377.57,355.71,340.86,17.14,15.14,13.29,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.0
2021-11-12,4,0.0,0.0,0,397.29,340.86,336.71,17.14,15.29,12.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0
2021-11-13,5,0.0,0.0,0,397.29,340.86,336.71,17.14,15.29,12.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-11-14,6,0.0,0.0,0,397.29,340.86,336.71,17.14,15.29,12.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-11-15,0,0.0,0.0,0,574.14,356.43,327.14,22.0,15.57,13.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-16,1,0.0,0.0,0,607.71,341.71,349.71,21.43,18.14,12.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-17,2,0.0,0.0,0,651.29,362.0,357.43,22.43,19.0,12.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-18,3,1.0,1.0,0,680.86,377.57,355.71,24.57,17.14,15.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-11-19,4,0.0,0.0,0,738.29,397.29,340.86,27.14,17.14,15.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-20,5,0.0,0.0,0,738.29,397.29,340.86,27.14,17.14,15.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-11-21,6,1.0,1.0,0,738.29,397.29,340.86,27.14,17.14,15.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-11-22,0,0.0,0.0,0,721.29,574.14,356.43,32.43,22.0,15.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-23,1,0.0,0.0,0,751.29,607.71,341.71,34.29,21.43,18.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-24,2,0.0,0.0,0,751.71,651.29,362.0,37.86,22.43,19.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-25,3,0.0,0.0,0,751.71,680.86,377.57,37.86,24.57,17.14,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.0
2021-11-26,4,0.0,0.0,0,793.57,738.29,397.29,39.0,27.14,17.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0
2021-11-27,5,1.0,1.0,0,793.57,738.29,397.29,39.0,27.14,17.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-11-28,6,0.0,0.0,0,793.57,738.29,397.29,39.0,27.14,17.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-11-29,0,0.0,0.0,0,829.57,721.29,574.14,36.14,32.43,22.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-11-30,1,0.0,0.0,0,851.43,751.29,607.71,36.43,34.29,21.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-01,2,0.0,0.0,0,887.43,751.71,651.29,36.57,37.86,22.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-02,3,0.0,0.0,0,979.88,751.71,680.86,42.5,37.86,24.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-03,4,0.0,0.0,0,971.71,793.57,738.29,43.86,39.0,27.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-04,5,0.0,0.0,0,971.71,793.57,738.29,43.86,39.0,27.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-12-05,6,0.0,0.0,0,971.71,793.57,738.29,43.86,39.0,27.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-12-06,0,0.0,0.0,0,1424.43,829.57,721.29,63.71,36.14,32.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-07,1,0.0,0.0,0,1569.0,851.43,751.29,68.14,36.43,34.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-08,2,0.0,0.0,0,1525.57,887.43,751.71,66.29,36.57,37.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-09,3,0.0,0.0,0,1675.86,979.88,751.71,71.14,42.5,37.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-10,4,0.0,0.0,0,2021.14,971.71,793.57,83.14,43.86,39.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-11,5,0.0,0.0,0,2021.14,971.71,793.57,83.14,43.86,39.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-12-12,6,0.0,0.0,0,2021.14,971.71,793.57,83.14,43.86,39.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-12-13,0,1.0,1.0,0,2365.71,1424.43,829.57,89.0,63.71,36.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-12-14,1,1.0,1.0,0,2520.0,1569.0,851.43,92.14,68.14,36.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-12-15,2,1.0,1.0,0,2653.43,1525.57,887.43,96.14,66.29,36.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-12-16,3,1.0,1.0,0,2568.57,1675.86,979.88,92.71,71.14,42.5,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-12-17,4,0.0,0.0,0,2306.14,2021.14,971.71,82.57,83.14,43.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-18,5,0.0,0.0,0,2306.14,2021.14,971.71,82.57,83.14,43.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-12-19,6,0.0,0.0,0,2306.14,2021.14,971.71,82.57,83.14,43.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-12-20,0,0.0,0.0,0,2065.57,2365.71,1424.43,74.14,89.0,63.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-21,1,0.0,0.0,0,2494.29,2520.0,1569.0,95.14,92.14,68.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-12-22,2,1.0,1.0,0,2729.0,2653.43,1525.57,110.71,96.14,66.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-12-23,3,1.0,1.0,0,2919.14,2568.57,1675.86,116.14,92.71,71.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-12-24,4,1.0,1.0,0,2919.14,2306.14,2021.14,116.14,82.57,83.14,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-12-25,5,0.0,0.0,0,2919.14,2306.14,2021.14,116.14,82.57,83.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-12-26,6,1.0,1.0,0,2919.14,2306.14,2021.14,116.14,82.57,83.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-12-27,0,1.0,1.0,0,3919.43,2065.57,2365.71,134.71,74.14,89.0,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-12-28,1,1.0,1.0,0,3884.14,2494.29,2520.0,119.71,95.14,92.14,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-12-29,2,1.0,1.0,0,4477.57,2729.0,2653.43,136.57,110.71,96.14,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-12-30,3,1.0,1.0,0,5090.14,2919.14,2568.57,146.0,116.14,92.71,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-12-31,4,1.0,1.0,0,5090.14,2919.14,2306.14,146.0,116.14,82.57,during,omicron,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1.0
2022-01-01,5,0.0,0.0,0,5090.14,2919.14,2306.14,146.0,116.14,82.57,during,omicron,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2022-01-02,6,0.0,0.0,0,5090.14,2919.14,2306.14,146.0,116.14,82.57,during,omicron,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2022-01-03,0,1.0,1.0,0,6379.29,3919.43,2065.57,202.86,134.71,74.14,during,omicron,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2022-01-04,1,1.0,1.0,0,7072.0,3884.14,2494.29,224.71,119.71,95.14,during,omicron,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2022-01-05,2,1.0,1.0,0,7475.43,4477.57,2729.0,229.43,136.57,110.71,during,omicron,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2022-01-06,3,1.0,1.0,0,7635.29,5090.14,2919.14,238.43,146.0,116.14,during,omicron,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2022-01-07,4,1.0,1.0,0,7940.38,5090.14,2919.14,263.5,146.0,116.14,during,omicron,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0
